dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;ΑΘΗΝΑ;1;;;1/6/2024 7:50;1/6/2024 2:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;1;;;1/6/2024 7:50;1/6/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;74;;;1/6/2024 7:49;1/6/2024 2:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;80;;;1/6/2024 7:49;1/6/2024 2:00;;;;Boarding
1;UKN;1966;;;1/6/2024 7:49;1/6/2024 2:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;596;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;268;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;37;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;329;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;53;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;127;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;146;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;513;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;4;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;71;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;404;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;192;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;974;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;152;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;133;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;223;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;226;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;457;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;178;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;532;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;204;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;225;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;122;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
1;UKN;778;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;238;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;KΑT;60;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;42;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;227;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;594;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;172;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;905;;;2/6/2024 7:48;1/6/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;122;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1563;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;91;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
4;TRAM;131;;;2/6/2024 7:48;1/6/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;281;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;7;;;1/6/2024 7:50;1/6/2024 3:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;152;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;306;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;561;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;710;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;292;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1511;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;112;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;544;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;213;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;220;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;174;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;202;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;117;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;267;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;207;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;192;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΝΙΚΑΙΑ;50;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;24;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;229;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;289;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;211;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;265;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;306;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;281;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1039;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;129;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;171;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;183;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;371;;;1/6/2024 7:49;1/6/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;157;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;198;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;187;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;KΑT;5;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;231;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;23;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;130;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;245;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;17;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;100;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;93;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;240;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΣΕΠOΛΙΑ;64;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;50;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;216;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;470;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;11;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;284;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;117;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;71;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;351;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΔΑΦΝΗ;152;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;46;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;80;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;6;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;48;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;10;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
1;UKN;387;;;2/6/2024 7:48;1/6/2024 4:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;88;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;593;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;276;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;76;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;144;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;181;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;116;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;23;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
4;TRAM;30;;;2/6/2024 7:48;1/6/2024 4:00;;;;Boarding
2;ΕΙΡΗΝΗ;11;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΝΙΚΑΙΑ;24;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;193;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;21;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;KΑTΕΧΑKΗ;61;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;299;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΛΙΜΟΣ;68;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;18;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;259;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;83;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;79;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑTTΙKΗ;154;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;21;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;10;;;1/6/2024 7:49;1/6/2024 4:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;1;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;5;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
2;ΟΜOΝΟΙΑ;5;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
1;UKN;254;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
4;TRAM;1;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;3;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;2;;;2/6/2024 7:48;1/6/2024 5:00;;;;Boarding
1;UKN;280;;;2/6/2024 7:48;1/6/2024 6:00;;;;Boarding
3;ΛΕΥKΑ;2;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;17;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;5;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
4;TRAM;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;12;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;5;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;1;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
3;ΡΟΥΦ;2;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;21;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;KΑT;4;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
1;UKN;570;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;22;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;19;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;10;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;1;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;3;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;14;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;12;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;13;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;1;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;8;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;2;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;26;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;2;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;10;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;4;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;10;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;3;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;2;;;2/6/2024 7:49;1/6/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;7;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΔΑΦΝΗ;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;30;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;6;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;2;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;2;;;2/6/2024 7:48;1/6/2024 7:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;53;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;4;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;2;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;100;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;269;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;17;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;391;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;103;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;8;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;14;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;74;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;75;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;12;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;1175;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;177;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;58;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;110;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;40;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;143;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;135;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;89;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;112;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
1;UKN;2796;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;5;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;195;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;124;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;106;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;29;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;105;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;122;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;336;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;41;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;179;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;162;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;2;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;6;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;21;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;75;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;269;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;10;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;290;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;240;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;6;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;KΑT;40;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;180;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;65;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;51;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;197;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;384;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;55;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;52;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;135;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;48;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;76;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;208;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;2;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;70;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;6;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;160;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;325;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;3;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;17;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;334;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;140;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;125;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;56;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;22;;;2/6/2024 7:49;1/6/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;72;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;90;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;112;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;164;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;242;;;2/6/2024 7:48;1/6/2024 8:00;;;;Boarding
