dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;ΠΕΙΡΑΙΑΣ;1;;;2/2/2024 7:49;1/2/2024 6:00;;;;Boarding
3;ΡΟΥΦ;1;;;2/2/2024 7:49;1/2/2024 6:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;2;;;2/2/2024 7:49;1/2/2024 6:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;1;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
4;TRAM;1;;;2/2/2024 7:49;1/2/2024 6:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;15;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
1;UKN;480;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΟΜOΝΟΙΑ;18;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;KΑT;4;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;33;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;7;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;KΗΦΙΣΙΑ;8;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;TΑΥΡΟΣ;6;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΑTTΙKΗ;17;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;12;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΦΑΛΗΡΟ;6;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;1;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;20;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;8;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;8;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΜΟΣΧΑTΟ;7;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΕΙΡΗΝΗ;5;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;16;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;29;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;5;;;2/2/2024 7:48;1/2/2024 6:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;73;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;379;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;276;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;99;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;77;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;107;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;119;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;11;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;190;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;191;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;52;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;8;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;410;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;114;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΝΙΚΑΙΑ;170;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;140;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;182;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;158;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;65;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;13;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;3;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
4;TRAM;83;;;3/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;3;;;7/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΡΟΥΦ;5;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;4;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;6;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;7;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;26;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;10;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;3;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;4;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;6;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;3;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;33;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;13;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;10;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;142;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;3;;;2/2/2024 7:49;1/2/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;121;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;168;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;197;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;119;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;159;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;161;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;297;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;36;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;254;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;91;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;1347;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;41;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;144;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΟΡΩΠΙ;23;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;148;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;156;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;165;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;370;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΑTΕΧΑKΗ;133;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;KΑT;47;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
1;UKN;4043;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;148;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;268;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;27;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;402;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΛΙΜΟΣ;98;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;296;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;81;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;78;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;221;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΘΗΣΕΙΟ;38;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;125;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;115;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;352;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΕΛΛΗΝΙKO;173;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;64;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;189;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;107;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;52;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;466;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;174;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;102;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;289;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΔΑΦΝΗ;248;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;129;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;141;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;353;;;2/2/2024 7:48;1/2/2024 7:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;228;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1143;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;905;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;527;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;388;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;204;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;302;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;429;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;90;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;428;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;661;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;876;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;67;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1274;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;611;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΝΙΚΑΙΑ;516;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;483;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;272;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1202;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;373;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;4;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;13;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
4;TRAM;336;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;28;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΡΟΥΦ;4;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;16;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;11;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;19;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;45;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;48;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;40;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;20;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;40;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;73;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;18;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;79;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;37;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;7;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;19;;;2/2/2024 7:49;1/2/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;659;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;398;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;418;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;674;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;418;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;450;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;478;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;825;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;286;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;998;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;266;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;3963;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;159;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;331;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;207;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;674;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;444;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;553;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;885;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;737;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;KΑT;197;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;332;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;169;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;794;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
1;UKN;10671;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1110;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;796;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;557;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;395;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;261;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;700;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;96;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;442;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;440;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1186;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1011;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;482;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;129;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;993;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1201;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;385;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;959;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;963;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;565;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;565;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;216;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1203;;;2/2/2024 7:48;1/2/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;629;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;405;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;721;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΦΑΛΗΡΟ;742;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;1918;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2231;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1012;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;507;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;988;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;691;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1753;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1761;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;129;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;116;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2668;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1319;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΝΙΚΑΙΑ;962;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;721;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2255;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;707;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
3;ΛΕΥKΑ;13;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;16;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1393;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
4;TRAM;774;;;3/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;36;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΡΟΥΦ;7;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΡΕΝTΗΣ;12;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;19;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;40;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;30;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;64;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;47;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;12;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;45;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;112;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;7;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;88;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΑΘΗΝΑ;22;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;209;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;32;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;TΑΥΡΟΣ;7;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;72;;;2/2/2024 7:49;1/2/2024 9:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;806;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
2;ΜΟΣΧΑTΟ;747;;;2/2/2024 7:48;1/2/2024 9:00;;;;Boarding
