dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΔΑΦΝΗ;107;;;8/7/2024 7:48;7/7/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;44;;;8/7/2024 7:48;7/7/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;214;;;8/7/2024 7:48;7/7/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;178;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΣΕΠOΛΙΑ;174;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;174;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;76;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;108;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;58;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;614;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;141;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;301;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΜΟΣΧΑTΟ;110;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;12;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΟΜOΝΟΙΑ;579;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;209;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΝΙΚΑΙΑ;144;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;215;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;238;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;138;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;382;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;19;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;611;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
4;TRAM;229;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;72;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;396;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;10;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;12;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;11;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;6;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;24;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;8;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;2;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΛΕΥKΑ;2;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;7;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;27;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;2;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;13;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΑΘΗΝΑ;5;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;151;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;17;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;6;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;11;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;122;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΦΑΛΗΡΟ;223;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;252;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;157;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;117;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;177;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;183;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;126;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;248;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;112;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;226;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;103;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;95;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;264;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;TΑΥΡΟΣ;121;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΗΦΙΣΙΑ;213;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;265;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;217;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;374;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΑTΕΧΑKΗ;230;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΑT;83;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
1;UKN;2982;;;10/7/2024 7:49;7/7/2024 9:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;KΟΡΩΠΙ;34;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;222;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑTTΙKΗ;1364;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΛΙΜΟΣ;81;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;224;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;212;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΘΗΣΕΙΟ;79;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;156;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;110;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;443;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΕΛΛΗΝΙKO;318;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;280;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΕΙΡΗΝΗ;49;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;81;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;245;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;170;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;292;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;205;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;273;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;392;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΔΑΦΝΗ;206;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;128;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;492;;;8/7/2024 7:48;7/7/2024 9:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;245;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;219;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;83;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;118;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;88;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1026;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΣΕΠOΛΙΑ;186;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;197;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;365;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;258;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;12;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΟΜOΝΟΙΑ;972;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΝΙΚΑΙΑ;191;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;168;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;278;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;177;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΜΟΣΧΑTΟ;143;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;475;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;18;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;660;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;8;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;143;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;682;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;3;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;6;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;5;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;23;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;10;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;2;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΛΕΥKΑ;2;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;11;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;26;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;3;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;12;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΑΘΗΝΑ;15;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;381;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;15;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;4;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;6;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;130;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΦΑΛΗΡΟ;307;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;286;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
4;TRAM;444;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;122;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;180;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;192;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;253;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;101;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;266;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;79;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑTTΙKΗ;1606;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;362;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;182;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;TΑΥΡΟΣ;175;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΗΦΙΣΙΑ;326;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;195;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;250;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;442;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΑTΕΧΑKΗ;172;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΑT;72;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
1;UKN;4259;;;10/7/2024 7:49;7/7/2024 10:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;KΟΡΩΠΙ;67;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;349;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;437;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;242;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;74;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;228;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΘΗΣΕΙΟ;134;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;180;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;184;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;366;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΕΛΛΗΝΙKO;406;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;414;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΕΙΡΗΝΗ;66;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;514;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;306;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;201;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;451;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;328;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;238;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΛΙΜΟΣ;93;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;531;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΔΑΦΝΗ;344;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;202;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;242;;;8/7/2024 7:48;7/7/2024 10:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;232;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;85;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;105;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;103;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1215;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;255;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;309;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;429;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;899;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;14;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1167;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;291;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΝΙΚΑΙΑ;178;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;228;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;353;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;191;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΜΟΣΧΑTΟ;127;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΣΕΠOΛΙΑ;201;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;38;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;582;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;4;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΦΑΛΗΡΟ;323;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;375;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;6;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;5;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;7;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;15;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;13;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;5;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΛΕΥKΑ;1;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;4;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;14;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΑΘΗΝΑ;10;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;319;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;5;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;4;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;4;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;147;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;107;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;781;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
4;TRAM;574;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;195;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;76;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;208;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;244;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;100;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;267;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;111;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑTTΙKΗ;1592;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;501;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΟΡΩΠΙ;49;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;188;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΗΦΙΣΙΑ;415;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;281;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;460;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΑTΕΧΑKΗ;211;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΑT;65;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
1;UKN;5527;;;10/7/2024 7:49;7/7/2024 11:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;2;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;390;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;207;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;228;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;TΑΥΡΟΣ;195;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;272;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;382;;;8/7/2024 7:48;7/7/2024 11:00;;;;Boarding
